row_id,condition,cond_row_id,matrix,base_idx,param_j,eta,f_cl_i,f_cl_v,E_m_i,E_m_v,E_m_h,L_hat,i_mobile,v_mobile,gamma_s,E_b_v2,lambda,B_111,E_b_i2,E_b_hV_1,Z_i,Z_i_loop,E_a0_conv,dH2_conv,phi_max_junc,dH2_abs_conv
235,N2,235,AB,10,3,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.30382607176362203,0.80028829513300259,0.068240058389458361,5.4171740853323733,37,4,2.0731746113076088,0.2362345373095569,0.5406924593200011,0.40513125697031727,0.95131049629005959,1.9385585409534629,1.1373383901733904,1.1147691732738167,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.46397428256459528
236,N2,236,AB,10,4,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.93318045385520998,0.068240058389458361,5.4171740853323733,37,4,2.0731746113076088,0.2362345373095569,0.5406924593200011,0.40513125697031727,0.95131049629005959,1.9385585409534629,1.1373383901733904,1.1147691732738167,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.46397428256459528
237,N2,237,AB,10,5,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.071563616157250071,5.4171740853323733,37,4,2.0731746113076088,0.2362345373095569,0.5406924593200011,0.40513125697031727,0.95131049629005959,1.9385585409534629,1.1373383901733904,1.1147691732738167,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.46397428256459528
238,N2,238,AB,10,6,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.068240058389458361,249.86821306169705,37,4,2.0731746113076088,0.2362345373095569,0.5406924593200011,0.40513125697031727,0.95131049629005959,1.9385585409534629,1.1373383901733904,1.1147691732738167,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.46397428256459528
239,N2,239,AB,10,7,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.068240058389458361,5.4171740853323733,42,4,2.0731746113076088,0.2362345373095569,0.5406924593200011,0.40513125697031727,0.95131049629005959,1.9385585409534629,1.1373383901733904,1.1147691732738167,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.46397428256459528
240,N2,240,AB,10,8,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.068240058389458361,5.4171740853323733,37,1,2.0731746113076088,0.2362345373095569,0.5406924593200011,0.40513125697031727,0.95131049629005959,1.9385585409534629,1.1373383901733904,1.1147691732738167,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.46397428256459528
241,N2,241,AB,10,9,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.068240058389458361,5.4171740853323733,37,4,2.0051194667455112,0.2362345373095569,0.5406924593200011,0.40513125697031727,0.95131049629005959,1.9385585409534629,1.1373383901733904,1.1147691732738167,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.46397428256459528
242,N2,242,AB,10,10,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.068240058389458361,5.4171740853323733,37,4,2.0731746113076088,0.24572287087488812,0.5406924593200011,0.40513125697031727,0.95131049629005959,1.9385585409534629,1.1373383901733904,1.1147691732738167,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.46397428256459528
243,N2,243,AB,10,11,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.068240058389458361,5.4171740853323733,37,4,2.0731746113076088,0.2362345373095569,0.62418525296952088,0.40513125697031727,0.95131049629005959,1.9385585409534629,1.1373383901733904,1.1147691732738167,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.46397428256459528
244,N2,244,AB,10,12,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.068240058389458361,5.4171740853323733,37,4,2.0731746113076088,0.2362345373095569,0.5406924593200011,0.48949824740933906,0.95131049629005959,1.9385585409534629,1.1373383901733904,1.1147691732738167,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.46397428256459528
245,N2,245,AB,10,13,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.068240058389458361,5.4171740853323733,37,4,2.0731746113076088,0.2362345373095569,0.5406924593200011,0.40513125697031727,1.0035694481805624,1.9385585409534629,1.1373383901733904,1.1147691732738167,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.46397428256459528
246,N2,246,AB,10,14,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.068240058389458361,5.4171740853323733,37,4,2.0731746113076088,0.2362345373095569,0.5406924593200011,0.40513125697031727,0.95131049629005959,1.7478853646570658,1.1373383901733904,1.1147691732738167,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.46397428256459528
247,N2,247,AB,10,15,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.068240058389458361,5.4171740853323733,37,4,2.0731746113076088,0.2362345373095569,0.5406924593200011,0.40513125697031727,0.95131049629005959,1.9385585409534629,1.0636061099357903,1.1147691732738167,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.46397428256459528
248,N2,248,AB,10,16,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.068240058389458361,5.4171740853323733,37,4,2.0731746113076088,0.2362345373095569,0.5406924593200011,0.40513125697031727,0.95131049629005959,1.9385585409534629,1.1373383901733904,1.1773774721194059,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.46397428256459528
249,N2,249,AB,10,17,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.068240058389458361,5.4171740853323733,37,4,2.0731746113076088,0.2362345373095569,0.5406924593200011,0.40513125697031727,0.95131049629005959,1.9385585409534629,1.1373383901733904,1.1147691732738167,1.7031041829969391,0.46733342242884124,0.35197164760902522,0.46397428256459528
250,N2,250,AB,10,18,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.068240058389458361,5.4171740853323733,37,4,2.0731746113076088,0.2362345373095569,0.5406924593200011,0.40513125697031727,0.95131049629005959,1.9385585409534629,1.1373383901733904,1.1147691732738167,1.6330573150238128,0.46653731843063195,0.35197164760902522,0.46397428256459528
251,N2,251,AB,10,19,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.068240058389458361,5.4171740853323733,37,4,2.0731746113076088,0.2362345373095569,0.5406924593200011,0.40513125697031727,0.95131049629005959,1.9385585409534629,1.1373383901733904,1.1147691732738167,1.6330573150238128,0.46733342242884124,0.80251844525337224,0.46397428256459528
252,N2,252,AB,10,20,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.068240058389458361,5.4171740853323733,37,4,2.0731746113076088,0.2362345373095569,0.5406924593200011,0.40513125697031727,0.95131049629005959,1.9385585409534629,1.1373383901733904,1.1147691732738167,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.36031072987243529
253,N2,253,A,11,-1,0.31092191779179912,0.080332102440297606,0.62151519656181331,0.43997211629779642,0.67461360983848129,0.06398955212044978,1209.0493977615406,92,2,1.9460926564636802,0.12318533971748984,0.59412286070892983,0.43450455330776905,0.65061683232214607,2.3972559484690787,1.0575441048759966,1.25920266979374,1.5599555604918192,0.35594250587920373,0.63872872479259968,0.18445611153729258
254,N2,254,B,11,-1,0.29271102391590398,0.20886152759194376,0.65157991349697109,0.50435420552171639,0.5468389402249656,0.063118878636090725,5.6692682576651352,77,3,1.972464130011234,0.2119339599558929,0.52169092440327203,0.39138363859592518,0.84423187102396968,2.343439488358773,1.1035289182607084,1.0809617456514389,1.5833443533397269,0.38107595202149708,0.5363899115473032,0.21935545438900589
255,N2,255,AB,11,0,0.29271102391590398,0.080332102440297606,0.62151519656181331,0.43997211629779642,0.67461360983848129,0.06398955212044978,1209.0493977615406,92,2,1.9460926564636802,0.12318533971748984,0.59412286070892983,0.43450455330776905,0.65061683232214607,2.3972559484690787,1.0575441048759966,1.25920266979374,1.5599555604918192,0.35594250587920373,0.63872872479259968,0.18445611153729258
256,N2,256,AB,11,1,0.31092191779179912,0.20886152759194376,0.62151519656181331,0.43997211629779642,0.67461360983848129,0.06398955212044978,1209.0493977615406,92,2,1.9460926564636802,0.12318533971748984,0.59412286070892983,0.43450455330776905,0.65061683232214607,2.3972559484690787,1.0575441048759966,1.25920266979374,1.5599555604918192,0.35594250587920373,0.63872872479259968,0.18445611153729258
257,N2,257,AB,11,2,0.31092191779179912,0.080332102440297606,0.65157991349697109,0.43997211629779642,0.67461360983848129,0.06398955212044978,1209.0493977615406,92,2,1.9460926564636802,0.12318533971748984,0.59412286070892983,0.43450455330776905,0.65061683232214607,2.3972559484690787,1.0575441048759966,1.25920266979374,1.5599555604918192,0.35594250587920373,0.63872872479259968,0.18445611153729258
258,N2,258,AB,11,3,0.31092191779179912,0.080332102440297606,0.62151519656181331,0.50435420552171639,0.67461360983848129,0.06398955212044978,1209.0493977615406,92,2,1.9460926564636802,0.12318533971748984,0.59412286070892983,0.43450455330776905,0.65061683232214607,2.3972559484690787,1.0575441048759966,1.25920266979374,1.5599555604918192,0.35594250587920373,0.63872872479259968,0.18445611153729258
259,N2,259,AB,11,4,0.31092191779179912,0.080332102440297606,0.62151519656181331,0.43997211629779642,0.5468389402249656,0.06398955212044978,1209.0493977615406,92,2,1.9460926564636802,0.12318533971748984,0.59412286070892983,0.43450455330776905,0.65061683232214607,2.3972559484690787,1.0575441048759966,1.25920266979374,1.5599555604918192,0.35594250587920373,0.63872872479259968,0.18445611153729258
260,N2,260,AB,11,5,0.31092191779179912,0.080332102440297606,0.62151519656181331,0.43997211629779642,0.67461360983848129,0.063118878636090725,1209.0493977615406,92,2,1.9460926564636802,0.12318533971748984,0.59412286070892983,0.43450455330776905,0.65061683232214607,2.3972559484690787,1.0575441048759966,1.25920266979374,1.5599555604918192,0.35594250587920373,0.63872872479259968,0.18445611153729258
261,N2,261,AB,11,6,0.31092191779179912,0.080332102440297606,0.62151519656181331,0.43997211629779642,0.67461360983848129,0.06398955212044978,5.6692682576651352,92,2,1.9460926564636802,0.12318533971748984,0.59412286070892983,0.43450455330776905,0.65061683232214607,2.3972559484690787,1.0575441048759966,1.25920266979374,1.5599555604918192,0.35594250587920373,0.63872872479259968,0.18445611153729258
262,N2,262,AB,11,7,0.31092191779179912,0.080332102440297606,0.62151519656181331,0.43997211629779642,0.67461360983848129,0.06398955212044978,1209.0493977615406,77,2,1.9460926564636802,0.12318533971748984,0.59412286070892983,0.43450455330776905,0.65061683232214607,2.3972559484690787,1.0575441048759966,1.25920266979374,1.5599555604918192,0.35594250587920373,0.63872872479259968,0.18445611153729258
263,N2,263,AB,11,8,0.31092191779179912,0.080332102440297606,0.62151519656181331,0.43997211629779642,0.67461360983848129,0.06398955212044978,1209.0493977615406,92,3,1.9460926564636802,0.12318533971748984,0.59412286070892983,0.43450455330776905,0.65061683232214607,2.3972559484690787,1.0575441048759966,1.25920266979374,1.5599555604918192,0.35594250587920373,0.63872872479259968,0.18445611153729258
264,N2,264,AB,11,9,0.31092191779179912,0.080332102440297606,0.62151519656181331,0.43997211629779642,0.67461360983848129,0.06398955212044978,1209.0493977615406,92,2,1.972464130011234,0.12318533971748984,0.59412286070892983,0.43450455330776905,0.65061683232214607,2.3972559484690787,1.0575441048759966,1.25920266979374,1.5599555604918192,0.35594250587920373,0.63872872479259968,0.18445611153729258
265,N2,265,AB,11,10,0.31092191779179912,0.080332102440297606,0.62151519656181331,0.43997211629779642,0.67461360983848129,0.06398955212044978,1209.0493977615406,92,2,1.9460926564636802,0.2119339599558929,0.59412286070892983,0.43450455330776905,0.65061683232214607,2.3972559484690787,1.0575441048759966,1.25920266979374,1.5599555604918192,0.35594250587920373,0.63872872479259968,0.18445611153729258
266,N2,266,AB,11,11,0.31092191779179912,0.080332102440297606,0.62151519656181331,0.43997211629779642,0.67461360983848129,0.06398955212044978,1209.0493977615406,92,2,1.9460926564636802,0.12318533971748984,0.52169092440327203,0.43450455330776905,0.65061683232214607,2.3972559484690787,1.0575441048759966,1.25920266979374,1.5599555604918192,0.35594250587920373,0.63872872479259968,0.18445611153729258
267,N2,267,AB,11,12,0.31092191779179912,0.080332102440297606,0.62151519656181331,0.43997211629779642,0.67461360983848129,0.06398955212044978,1209.0493977615406,92,2,1.9460926564636802,0.12318533971748984,0.59412286070892983,0.39138363859592518,0.65061683232214607,2.3972559484690787,1.0575441048759966,1.25920266979374,1.5599555604918192,0.35594250587920373,0.63872872479259968,0.18445611153729258
268,N2,268,AB,11,13,0.31092191779179912,0.080332102440297606,0.62151519656181331,0.43997211629779642,0.67461360983848129,0.06398955212044978,1209.0493977615406,92,2,1.9460926564636802,0.12318533971748984,0.59412286070892983,0.43450455330776905,0.84423187102396968,2.3972559484690787,1.0575441048759966,1.25920266979374,1.5599555604918192,0.35594250587920373,0.63872872479259968,0.18445611153729258
269,N2,269,AB,11,14,0.31092191779179912,0.080332102440297606,0.62151519656181331,0.43997211629779642,0.67461360983848129,0.06398955212044978,1209.0493977615406,92,2,1.9460926564636802,0.12318533971748984,0.59412286070892983,0.43450455330776905,0.65061683232214607,2.343439488358773,1.0575441048759966,1.25920266979374,1.5599555604918192,0.35594250587920373,0.63872872479259968,0.18445611153729258
270,N2,270,AB,11,15,0.31092191779179912,0.080332102440297606,0.62151519656181331,0.43997211629779642,0.67461360983848129,0.06398955212044978,1209.0493977615406,92,2,1.9460926564636802,0.12318533971748984,0.59412286070892983,0.43450455330776905,0.65061683232214607,2.3972559484690787,1.1035289182607084,1.25920266979374,1.5599555604918192,0.35594250587920373,0.63872872479259968,0.18445611153729258
271,N2,271,AB,11,16,0.31092191779179912,0.080332102440297606,0.62151519656181331,0.43997211629779642,0.67461360983848129,0.06398955212044978,1209.0493977615406,92,2,1.9460926564636802,0.12318533971748984,0.59412286070892983,0.43450455330776905,0.65061683232214607,2.3972559484690787,1.0575441048759966,1.0809617456514389,1.5599555604918192,0.35594250587920373,0.63872872479259968,0.18445611153729258
272,N2,272,AB,11,17,0.31092191779179912,0.080332102440297606,0.62151519656181331,0.43997211629779642,0.67461360983848129,0.06398955212044978,1209.0493977615406,92,2,1.9460926564636802,0.12318533971748984,0.59412286070892983,0.43450455330776905,0.65061683232214607,2.3972559484690787,1.0575441048759966,1.25920266979374,1.5833443533397269,0.35594250587920373,0.63872872479259968,0.18445611153729258
273,N2,273,AB,11,18,0.31092191779179912,0.080332102440297606,0.62151519656181331,0.43997211629779642,0.67461360983848129,0.06398955212044978,1209.0493977615406,92,2,1.9460926564636802,0.12318533971748984,0.59412286070892983,0.43450455330776905,0.65061683232214607,2.3972559484690787,1.0575441048759966,1.25920266979374,1.5599555604918192,0.38107595202149708,0.63872872479259968,0.18445611153729258
274,N2,274,AB,11,19,0.31092191779179912,0.080332102440297606,0.62151519656181331,0.43997211629779642,0.67461360983848129,0.06398955212044978,1209.0493977615406,92,2,1.9460926564636802,0.12318533971748984,0.59412286070892983,0.43450455330776905,0.65061683232214607,2.3972559484690787,1.0575441048759966,1.25920266979374,1.5599555604918192,0.35594250587920373,0.5363899115473032,0.18445611153729258
275,N2,275,AB,11,20,0.31092191779179912,0.080332102440297606,0.62151519656181331,0.43997211629779642,0.67461360983848129,0.06398955212044978,1209.0493977615406,92,2,1.9460926564636802,0.12318533971748984,0.59412286070892983,0.43450455330776905,0.65061683232214607,2.3972559484690787,1.0575441048759966,1.25920266979374,1.5599555604918192,0.35594250587920373,0.63872872479259968,0.21935545438900589
